datetime,BollStatus,open,close,high,low,pos,pDown,pMiddle,pUp,dealOpen
2016-06-14 10:30:00+08:00,panzhen,35390.0,35340.0,35400.0,35310.0,0.0,35267,35392,35517,-1
2016-06-14 10:45:00+08:00,panzhen,35340.0,35300.0,35340.0,35280.0,0.0,35260,35386,35512,-1
2016-06-14 11:00:00+08:00,kongtou,35290.0,35310.0,35310.0,35250.0,0.0,35253,35381,35508,-1
2016-06-14 11:15:00+08:00,kongtou,35310.0,35310.0,35310.0,35260.0,0.0,35249,35375,35500,-1
2016-06-14 13:30:00+08:00,kongtou,35330.0,35320.0,35340.0,35300.0,0.0,35246,35370,35494,-1
2016-06-14 13:45:00+08:00,kongtou,35320.0,35310.0,35330.0,35290.0,0.0,35255,35372,35489,-1
2016-06-14 14:00:00+08:00,kongtou,35310.0,35280.0,35330.0,35230.0,0.0,35261,35373,35486,-1
2016-06-14 14:15:00+08:00,kongtou,35280.0,35230.0,35300.0,35220.0,0.0,35242,35367,35492,-1
2016-06-14 14:30:00+08:00,kongtou,35220.0,35230.0,35280.0,35200.0,0.0,35226,35362,35498,-1
2016-06-14 14:45:00+08:00,kongtou,35220.0,35110.0,35240.0,35080.0,0.0,35188,35348,35508,-1
2016-06-14 21:00:00+08:00,kongtou,35100.0,35150.0,35200.0,35040.0,0.0,35164,35337,35510,-1
2016-06-14 21:15:00+08:00,kongtou,35150.0,35150.0,35180.0,35120.0,0.0,35146,35324,35502,-1
2016-06-14 21:30:00+08:00,kongtou,35140.0,35220.0,35270.0,35130.0,0.0,35140,35316,35492,-1
2016-06-14 21:45:00+08:00,kongtou,35220.0,35190.0,35230.0,35170.0,0.0,35131,35306,35481,-1
2016-06-14 22:00:00+08:00,kongtou,35180.0,35120.0,35210.0,35110.0,0.0,35113,35294,35475,-1
2016-06-14 22:15:00+08:00,kongtou,35120.0,35020.0,35130.0,34980.0,0.0,35076,35278,35481,-1
2016-06-14 22:30:00+08:00,kongtou,35020.0,35080.0,35080.0,35010.0,0.0,35057,35265,35473,-1
2016-06-14 22:45:00+08:00,kongtou,35070.0,35050.0,35090.0,35000.0,0.0,35034,35253,35472,-1
2016-06-14 23:00:00+08:00,kongtou,35060.0,35050.0,35070.0,35040.0,0.0,35014,35240,35467,-1
2016-06-14 23:15:00+08:00,kongtou,35040.0,35070.0,35080.0,35040.0,0.0,34999,35229,35458,-1
2016-06-14 23:30:00+08:00,kongtou,35080.0,35110.0,35140.0,35070.0,0.0,34993,35218,35443,-1
2016-06-14 23:45:00+08:00,panzhen,35110.0,35350.0,35380.0,35060.0,0.0,34992,35219,35445,-1
2016-06-15 00:00:00+08:00,panzhen,35040.0,35050.0,35060.0,35030.0,0.0,34976,35209,35441,-1
2016-06-15 00:15:00+08:00,panzhen,35060.0,35080.0,35080.0,35050.0,0.0,34966,35200,35433,-1
2016-06-15 00:30:00+08:00,panzhen,35070.0,35110.0,35110.0,35070.0,0.0,34965,35189,35413,-1
2016-06-15 00:45:00+08:00,panzhen,35100.0,35130.0,35140.0,35090.0,0.0,34969,35179,35389,-1
2016-06-15 09:00:00+08:00,panzhen,35110.0,35170.0,35210.0,35070.0,0.0,34973,35173,35373,-1
2016-06-15 09:15:00+08:00,panzhen,35170.0,35200.0,35260.0,35160.0,0.0,34975,35169,35363,-1
2016-06-15 09:30:00+08:00,panzhen,35200.0,35200.0,35210.0,35170.0,0.0,34978,35165,35351,-1
2016-06-15 09:45:00+08:00,panzhen,35200.0,35190.0,35210.0,35180.0,0.0,34983,35160,35337,-1
2016-06-15 10:00:00+08:00,panzhen,35180.0,35200.0,35220.0,35140.0,0.0,34989,35155,35322,-1
2016-06-15 10:30:00+08:00,panzhen,35210.0,35200.0,35270.0,35200.0,0.0,34995,35151,35307,-1
2016-06-15 10:45:00+08:00,panzhen,35200.0,35200.0,35230.0,35170.0,0.0,35000,35148,35296,-1
2016-06-15 11:00:00+08:00,panzhen,35200.0,35190.0,35210.0,35180.0,0.0,35001,35146,35292,-1
2016-06-15 11:15:00+08:00,panzhen,35180.0,35210.0,35230.0,35160.0,0.0,35002,35146,35290,-1
2016-06-15 13:30:00+08:00,panzhen,35270.0,35210.0,35290.0,35170.0,0.0,35004,35150,35295,-1
2016-06-15 13:45:00+08:00,panzhen,35210.0,35240.0,35270.0,35200.0,0.0,35004,35153,35302,-1
2016-06-15 14:00:00+08:00,panzhen,35240.0,35230.0,35270.0,35220.0,0.0,35004,35156,35308,-1
2016-06-15 14:15:00+08:00,duotou,35230.0,35340.0,35360.0,35220.0,0.0,34994,35161,35327,-1
2016-06-15 14:30:00+08:00,duotou,35350.0,35330.0,35370.0,35280.0,0.0,34988,35166,35344,-1
2016-06-15 14:45:00+08:00,duotou,35330.0,35320.0,35360.0,35300.0,0.0,34987,35174,35360,-1
2016-06-15 21:00:00+08:00,duotou,35890.0,35740.0,35990.0,35740.0,0.0,34923,35201,35480,-1
2016-06-15 21:15:00+08:00,duotou,35750.0,35810.0,35840.0,35750.0,0.0,34871,35230,35588,-1
2016-06-15 21:30:00+08:00,duotou,35810.0,35750.0,35830.0,35750.0,0.0,34853,35256,35660,-1
2016-06-15 21:45:00+08:00,duotou,35760.0,35790.0,35820.0,35740.0,0.0,34842,35285,35728,-1
2016-06-15 22:00:00+08:00,duotou,35790.0,35800.0,35840.0,35780.0,0.0,34837,35313,35789,-1
2016-06-15 22:15:00+08:00,duotou,35790.0,35690.0,35800.0,35670.0,0.0,34845,35335,35826,-1
2016-06-15 22:30:00+08:00,duotou,35690.0,35720.0,35760.0,35690.0,0.0,34837,35350,35862,-1
2016-06-15 22:45:00+08:00,duotou,35720.0,35720.0,35730.0,35690.0,0.0,34859,35375,35892,-1
2016-06-15 23:00:00+08:00,duotou,35720.0,35700.0,35740.0,35700.0,0.0,34882,35399,35916,-1
2016-06-15 23:15:00+08:00,duotou,35700.0,35690.0,35720.0,35680.0,0.0,34906,35421,35936,-1
2016-06-15 23:30:00+08:00,duotou,35690.0,35650.0,35700.0,35650.0,0.0,34933,35441,35950,-1
2016-06-15 23:45:00+08:00,panzhen,35640.0,35040.0,35680.0,35020.0,0.0,34915,35436,35958,-1
2016-06-16 00:00:00+08:00,panzhen,35690.0,35700.0,35710.0,35680.0,0.0,34934,35456,35978,-1
2016-06-16 00:15:00+08:00,panzhen,35700.0,35680.0,35700.0,35660.0,0.0,34956,35474,35993,-1
2016-06-16 00:30:00+08:00,panzhen,35680.0,35710.0,35710.0,35670.0,0.0,34981,35494,36007,-1
2016-06-16 00:45:00+08:00,panzhen,35710.0,35740.0,35740.0,35680.0,0.0,35008,35515,36022,-1
2016-06-16 09:00:00+08:00,panzhen,35720.0,35680.0,35750.0,35660.0,0.0,35038,35533,36028,-1
2016-06-16 09:15:00+08:00,panzhen,35690.0,35700.0,35750.0,35660.0,0.0,35072,35553,36033,-1
2016-06-16 09:30:00+08:00,panzhen,35710.0,35680.0,35730.0,35680.0,0.0,35112,35571,36031,-1
2016-06-16 09:45:00+08:00,panzhen,35680.0,35640.0,35710.0,35620.0,0.0,35151,35588,36025,-1
2016-06-16 10:00:00+08:00,panzhen,35640.0,35710.0,35730.0,35640.0,0.0,35195,35607,36019,-1
2016-06-16 10:30:00+08:00,panzhen,35700.0,35690.0,35710.0,35680.0,0.0,35239,35625,36010,-1
2016-06-16 10:45:00+08:00,panzhen,35690.0,35670.0,35690.0,35650.0,0.0,35290,35641,35993,-1
2016-06-16 11:00:00+08:00,panzhen,35670.0,35670.0,35680.0,35660.0,0.0,35324,35654,35985,-1
2016-06-16 11:15:00+08:00,panzhen,35670.0,35660.0,35680.0,35650.0,0.0,35363,35667,35971,-1
2016-06-16 13:30:00+08:00,panzhen,35600.0,35490.0,35620.0,35460.0,0.0,35393,35673,35953,-1
2016-06-16 13:45:00+08:00,panzhen,35480.0,35490.0,35520.0,35450.0,0.0,35376,35664,35951,-1
2016-06-16 14:00:00+08:00,panzhen,35490.0,35460.0,35530.0,35460.0,0.0,35359,35650,35942,-1
2016-06-16 14:15:00+08:00,panzhen,35460.0,35420.0,35480.0,35400.0,0.0,35336,35638,35939,-1
2016-06-16 14:30:00+08:00,kongtou,35410.0,35350.0,35440.0,35330.0,0.0,35306,35621,35935,-1
2016-06-16 14:45:00+08:00,kongtou,35350.0,35410.0,35430.0,35330.0,0.0,35289,35606,35922,-1
2016-06-16 21:00:00+08:00,kongtou,35210.0,35270.0,35310.0,35170.0,0.0,35250,35590,35929,-1
2016-06-16 21:15:00+08:00,kongtou,35270.0,35290.0,35300.0,35240.0,0.0,35219,35573,35927,-1
2016-06-16 21:30:00+08:00,kongtou,35290.0,35280.0,35290.0,35250.0,0.0,35189,35556,35923,-1
2016-06-16 21:45:00+08:00,kongtou,35280.0,35220.0,35280.0,35200.0,0.0,35154,35538,35921,-1
2016-06-16 22:00:00+08:00,kongtou,35210.0,35210.0,35230.0,35190.0,0.0,35120,35519,35918,-1
2016-06-16 22:15:00+08:00,kongtou,35210.0,35220.0,35260.0,35190.0,0.0,35091,35503,35914,-1
2016-06-16 22:30:00+08:00,kongtou,35210.0,35260.0,35270.0,35210.0,0.0,35130,35511,35892,-1
2016-06-16 22:45:00+08:00,kongtou,35260.0,35310.0,35340.0,35250.0,0.0,35116,35496,35876,-1
2016-06-16 23:00:00+08:00,kongtou,35320.0,35260.0,35330.0,35260.0,0.0,35096,35480,35863,-1
2016-06-16 23:15:00+08:00,kongtou,35270.0,35280.0,35300.0,35230.0,0.0,35084,35463,35843,-1
2016-06-16 23:30:00+08:00,kongtou,35280.0,35250.0,35300.0,35230.0,0.0,35073,35445,35816,-1
2016-06-16 23:45:00+08:00,panzhen,35260.0,35690.0,35710.0,35170.0,0.0,35072,35445,35817,-1
2016-06-17 00:00:00+08:00,panzhen,35190.0,35240.0,35250.0,35190.0,0.0,35061,35427,35793,-1
2016-06-17 00:15:00+08:00,panzhen,35240.0,35210.0,35250.0,35200.0,0.0,35048,35409,35770,-1
2016-06-17 00:30:00+08:00,panzhen,35210.0,35250.0,35250.0,35200.0,0.0,35041,35394,35748,-1
2016-06-17 00:45:00+08:00,panzhen,35250.0,35250.0,35290.0,35220.0,0.0,35042,35376,35711,-1
2016-06-17 09:00:00+08:00,panzhen,35340.0,35410.0,35430.0,35320.0,0.0,35055,35366,35676,-1
2016-06-17 09:15:00+08:00,panzhen,35410.0,35420.0,35450.0,35400.0,0.0,35069,35356,35643,-1
2016-06-17 09:30:00+08:00,panzhen,35420.0,35420.0,35430.0,35400.0,0.0,35087,35346,35606,-1
2016-06-17 09:45:00+08:00,panzhen,35430.0,35400.0,35430.0,35380.0,0.0,35108,35336,35565,-1
2016-06-17 10:00:00+08:00,panzhen,35400.0,35420.0,35430.0,35400.0,0.0,35111,35334,35557,-1
2016-06-17 10:30:00+08:00,panzhen,35420.0,35460.0,35460.0,35390.0,0.0,35113,35333,35552,-1
2016-06-17 10:45:00+08:00,panzhen,35450.0,35460.0,35470.0,35420.0,0.0,35113,35333,35552,-1
2016-06-17 11:00:00+08:00,panzhen,35460.0,35460.0,35490.0,35430.0,0.0,35111,35334,35557,-1
2016-06-17 11:15:00+08:00,panzhen,35460.0,35450.0,35470.0,35430.0,0.0,35111,35338,35565,-1
2016-06-17 13:30:00+08:00,panzhen,35470.0,35400.0,35490.0,35400.0,0.0,35111,35338,35564,-1
2016-06-17 13:45:00+08:00,panzhen,35390.0,35410.0,35410.0,35370.0,0.0,35116,35343,35570,-1
2016-06-17 14:00:00+08:00,panzhen,35410.0,35450.0,35470.0,35410.0,0.0,35120,35349,35578,-1
2016-06-17 14:15:00+08:00,panzhen,35460.0,35440.0,35470.0,35400.0,0.0,35125,35355,35585,-1
2016-06-17 14:30:00+08:00,panzhen,35450.0,35460.0,35500.0,35440.0,0.0,35138,35365,35591,-1
2016-06-17 14:45:00+08:00,duotou,35460.0,35560.0,35600.0,35450.0,0.0,35148,35378,35608,-1
2016-06-17 21:00:00+08:00,duotou,35410.0,35490.0,35530.0,35410.0,0.0,35164,35388,35613,-1
2016-06-17 21:15:00+08:00,duotou,35500.0,35480.0,35530.0,35430.0,0.0,35176,35397,35618,-1
2016-06-17 21:30:00+08:00,duotou,35480.0,35470.0,35500.0,35440.0,0.0,35183,35403,35623,-1
2016-06-17 21:45:00+08:00,duotou,35460.0,35490.0,35490.0,35420.0,0.0,35197,35412,35626,-1
2016-06-17 22:00:00+08:00,duotou,35490.0,35460.0,35490.0,35440.0,0.0,35210,35419,35627,-1
2016-06-17 22:15:00+08:00,duotou,35470.0,35480.0,35540.0,35460.0,0.0,35229,35428,35626,-1
2016-06-17 22:30:00+08:00,duotou,35480.0,35510.0,35510.0,35450.0,0.0,35248,35421,35593,-1
2016-06-17 22:45:00+08:00,panzhen,35500.0,35440.0,35510.0,35420.0,0.0,35272,35428,35585,-1
2016-06-17 23:00:00+08:00,panzhen,35440.0,35380.0,35440.0,35360.0,0.0,35304,35435,35566,-1
2016-06-17 23:15:00+08:00,panzhen,35380.0,35390.0,35410.0,35350.0,0.0,35330,35440,35551,-1
2016-06-17 23:30:00+08:00,panzhen,35380.0,35410.0,35430.0,35370.0,0.0,35366,35446,35527,-1
2016-06-17 23:45:00+08:00,kongtou,35410.0,35200.0,35420.0,35180.0,0.0,35314,35438,35563,-1
2016-06-18 00:00:00+08:00,kongtou,35390.0,35350.0,35390.0,35350.0,0.0,35307,35436,35564,-1
2016-06-18 00:15:00+08:00,kongtou,35360.0,35380.0,35390.0,35360.0,0.0,35304,35434,35565,-1
2016-06-18 00:30:00+08:00,kongtou,35380.0,35400.0,35410.0,35360.0,0.0,35304,35434,35565,-1
2016-06-18 00:45:00+08:00,kongtou,35400.0,35320.0,35410.0,35320.0,0.0,35293,35430,35568,-1
2016-06-18 23:55:00+08:00,kongtou,35380.0,35390.0,35390.0,35370.0,0.0,35290,35428,35566,-1
2016-06-20 09:00:00+08:00,panzhen,35440.0,35480.0,35520.0,35430.0,0.0,35289,35428,35567,-1
2016-06-20 09:15:00+08:00,duotou,35480.0,35610.0,35630.0,35460.0,0.0,35279,35434,35589,-1
2016-06-20 09:30:00+08:00,duotou,35610.0,35580.0,35630.0,35560.0,0.0,35274,35439,35604,-1
2016-06-20 09:45:00+08:00,duotou,35580.0,35520.0,35590.0,35520.0,0.0,35277,35444,35611,-1
2016-06-20 10:00:00+08:00,duotou,35520.0,35540.0,35560.0,35520.0,0.0,35278,35449,35619,-1
2016-06-20 10:30:00+08:00,duotou,35550.0,35550.0,35570.0,35530.0,0.0,35278,35453,35627,-1
2016-06-20 10:45:00+08:00,duotou,35550.0,35530.0,35560.0,35520.0,0.0,35279,35456,35633,-1
2016-06-20 11:00:00+08:00,duotou,35540.0,35540.0,35570.0,35510.0,0.0,35279,35459,35639,-1
2016-06-20 11:15:00+08:00,duotou,35540.0,35540.0,35580.0,35530.0,0.0,35280,35458,35637,-1
2016-06-20 13:30:00+08:00,duotou,35570.0,35550.0,35580.0,35530.0,0.0,35279,35461,35642,-1
2016-06-20 13:45:00+08:00,panzhen,35540.0,35460.0,35550.0,35460.0,0.0,35279,35460,35641,-1
2016-06-20 14:00:00+08:00,panzhen,35460.0,35440.0,35460.0,35380.0,0.0,35277,35459,35640,-1
2016-06-20 14:15:00+08:00,panzhen,35440.0,35430.0,35450.0,35410.0,0.0,35275,35456,35638,-1
2016-06-20 14:30:00+08:00,panzhen,35430.0,35470.0,35480.0,35400.0,0.0,35275,35457,35638,-1
2016-06-20 14:45:00+08:00,panzhen,35480.0,35460.0,35490.0,35450.0,0.0,35275,35456,35637,-1
2016-06-20 21:00:00+08:00,duotou,35610.0,35590.0,35670.0,35520.0,0.0,35272,35459,35646,-1
2016-06-20 21:15:00+08:00,duotou,35590.0,35580.0,35610.0,35530.0,0.0,35272,35465,35657,-1
2016-06-20 21:30:00+08:00,duotou,35590.0,35590.0,35610.0,35580.0,0.0,35277,35473,35668,-1
2016-06-20 21:45:00+08:00,duotou,35590.0,35600.0,35620.0,35580.0,0.0,35282,35481,35679,-1
2016-06-20 22:00:00+08:00,duotou,35600.0,35730.0,35750.0,35600.0,0.0,35275,35493,35711,-1
2016-06-20 22:15:00+08:00,duotou,35740.0,35750.0,35770.0,35700.0,0.0,35308,35514,35720,-1
2016-06-20 22:30:00+08:00,duotou,35750.0,35760.0,35780.0,35730.0,0.0,35314,35530,35746,-1
2016-06-20 22:45:00+08:00,duotou,35770.0,35850.0,35850.0,35740.0,0.0,35308,35548,35788,-1
2016-06-20 23:00:00+08:00,duotou,35850.0,35760.0,35880.0,35750.0,0.0,35316,35562,35807,-1
2016-06-20 23:15:00+08:00,duotou,35760.0,35770.0,35800.0,35740.0,0.0,35341,35579,35817,-1
2016-06-20 23:30:00+08:00,duotou,35770.0,35800.0,35820.0,35760.0,0.0,35355,35595,35835,-1
2016-06-20 23:45:00+08:00,duotou,35800.0,35800.0,35830.0,35780.0,0.0,35359,35607,35855,-1
2016-06-21 00:15:00+08:00,duotou,35810.0,35810.0,35820.0,35780.0,0.0,35355,35615,35875,-1
2016-06-21 00:30:00+08:00,duotou,35810.0,35790.0,35810.0,35780.0,0.0,35355,35623,35891,-1
2016-06-21 00:45:00+08:00,duotou,35790.0,35800.0,35810.0,35770.0,0.0,35361,35634,35907,-1
2016-06-21 09:00:00+08:00,duotou,35830.0,35790.0,35830.0,35750.0,0.0,35367,35643,35920,-1
2016-06-21 09:15:00+08:00,duotou,35790.0,35780.0,35800.0,35710.0,0.0,35374,35652,35931,-1
2016-06-21 09:30:00+08:00,duotou,35780.0,35730.0,35800.0,35730.0,0.0,35384,35660,35935,-1
2016-06-21 09:45:00+08:00,duotou,35730.0,35770.0,35790.0,35730.0,0.0,35394,35669,35943,-1
2016-06-21 10:00:00+08:00,duotou,35780.0,35750.0,35790.0,35740.0,0.0,35406,35677,35948,-1
2016-06-21 10:30:00+08:00,duotou,35760.0,35690.0,35760.0,35690.0,0.0,35416,35682,35948,-1
2016-06-21 10:45:00+08:00,panzhen,35690.0,35660.0,35690.0,35650.0,0.0,35439,35690,35941,-1
2016-06-21 11:00:00+08:00,panzhen,35660.0,35660.0,35670.0,35620.0,0.0,35468,35698,35929,-1
2016-06-21 11:15:00+08:00,panzhen,35660.0,35570.0,35670.0,35570.0,0.0,35493,35704,35915,-1
2016-06-21 13:30:00+08:00,kongtou,35570.0,35600.0,35610.0,35480.0,0.0,35515,35709,35903,-1
2016-06-21 13:45:00+08:00,kongtou,35590.0,35570.0,35620.0,35550.0,0.0,35537,35713,35889,-1
2016-06-21 14:00:00+08:00,kongtou,35570.0,35570.0,35580.0,35550.0,0.0,35534,35712,35891,-1
2016-06-21 14:15:00+08:00,kongtou,35560.0,35560.0,35600.0,35550.0,0.0,35530,35711,35892,-1
2016-06-21 14:30:00+08:00,kongtou,35560.0,35550.0,35570.0,35520.0,0.0,35524,35710,35896,-1
2016-06-21 14:45:00+08:00,kongtou,35540.0,35570.0,35570.0,35510.0,0.0,35520,35709,35898,-1
2016-06-21 21:00:00+08:00,kongtou,35650.0,35600.0,35650.0,35530.0,0.0,35511,35704,35897,-1
2016-06-21 21:15:00+08:00,panzhen,35600.0,35700.0,35750.0,35580.0,0.0,35509,35702,35894,-1
2016-06-21 21:30:00+08:00,panzhen,35700.0,35710.0,35750.0,35680.0,0.0,35509,35700,35891,-1
2016-06-21 21:45:00+08:00,panzhen,35710.0,35720.0,35730.0,35680.0,0.0,35513,35695,35877,-1
2016-06-21 22:00:00+08:00,panzhen,35720.0,35680.0,35740.0,35670.0,0.0,35512,35692,35872,-1
2016-06-21 22:15:00+08:00,panzhen,35680.0,35640.0,35680.0,35600.0,0.0,35509,35687,35865,-1
2016-06-21 22:30:00+08:00,panzhen,35640.0,35730.0,35730.0,35630.0,0.0,35511,35684,35857,-1
2016-06-21 22:45:00+08:00,panzhen,35730.0,35780.0,35790.0,35710.0,0.0,35512,35683,35855,-1
2016-06-21 23:00:00+08:00,duotou,35780.0,35820.0,35910.0,35780.0,0.0,35511,35684,35856,-1
2016-06-21 23:15:00+08:00,duotou,35810.0,35870.0,35920.0,35810.0,0.0,35504,35687,35869,-1
2016-06-21 23:30:00+08:00,duotou,35880.0,35910.0,35930.0,35860.0,0.0,35494,35691,35888,-1
2016-06-21 23:45:00+08:00,duotou,35900.0,35820.0,35930.0,35790.0,0.0,35492,35692,35892,-1
2016-06-22 00:00:00+08:00,duotou,35920.0,35900.0,35940.0,35880.0,0.0,35484,35697,35910,-1
2016-06-22 00:15:00+08:00,duotou,35910.0,35890.0,35920.0,35890.0,0.0,35478,35703,35928,-1
2016-06-22 00:30:00+08:00,duotou,35890.0,35890.0,35910.0,35880.0,0.0,35472,35708,35943,-1
2016-06-22 00:45:00+08:00,duotou,35890.0,35950.0,35960.0,35890.0,0.0,35463,35715,35968,-1
2016-06-22 09:00:00+08:00,duotou,35910.0,35860.0,35940.0,35800.0,0.0,35463,35722,35980,-1
2016-06-22 09:15:00+08:00,duotou,35860.0,35900.0,35900.0,35830.0,0.0,35465,35731,35997,-1
2016-06-22 09:30:00+08:00,duotou,35900.0,35850.0,35920.0,35830.0,0.0,35470,35738,36006,-1
2016-06-22 09:45:00+08:00,duotou,35850.0,35880.0,35890.0,35840.0,0.0,35486,35750,36015,-1
2016-06-22 10:00:00+08:00,duotou,35880.0,35870.0,35890.0,35850.0,0.0,35500,35761,36022,-1
2016-06-22 10:30:00+08:00,duotou,35870.0,35860.0,35890.0,35850.0,0.0,35520,35772,36024,-1
2016-06-22 10:45:00+08:00,duotou,35870.0,35900.0,35910.0,35860.0,0.0,35541,35785,36028,-1
2016-06-22 11:00:00+08:00,duotou,35900.0,35890.0,35920.0,35870.0,0.0,35568,35797,36026,-1
2016-06-22 11:15:00+08:00,duotou,35890.0,35880.0,35930.0,35860.0,0.0,35602,35810,36018,-1
2016-06-22 13:30:00+08:00,duotou,35920.0,35960.0,36000.0,35900.0,0.0,35632,35825,36017,-1
2016-06-22 13:45:00+08:00,duotou,35970.0,36010.0,36010.0,35930.0,0.0,35658,35841,36024,-1
2016-06-22 14:00:00+08:00,duotou,36010.0,36060.0,36070.0,36010.0,0.0,35662,35855,36047,-1
2016-06-22 14:15:00+08:00,duotou,36070.0,36060.0,36070.0,36010.0,0.0,35669,35868,36067,-1
2016-06-22 14:30:00+08:00,duotou,36060.0,36070.0,36120.0,36040.0,0.0,35677,35881,36085,-1
2016-06-22 14:45:00+08:00,duotou,36080.0,36260.0,36270.0,36050.0,0.0,35668,35904,36139,-1
2016-06-22 21:00:00+08:00,duotou,36280.0,36300.0,36390.0,36230.0,0.0,35672,35929,36186,-1
2016-06-22 21:15:00+08:00,duotou,36310.0,36290.0,36330.0,36270.0,0.0,35671,35951,36230,-1
2016-06-22 21:30:00+08:00,duotou,36300.0,36240.0,36330.0,36190.0,0.0,35676,35968,36260,-1
2016-06-22 21:45:00+08:00,duotou,36230.0,36260.0,36280.0,36220.0,0.0,35679,35985,36291,-1
2016-06-22 22:00:00+08:00,duotou,36260.0,36260.0,36300.0,36250.0,0.0,35680,36000,36320,-1
2016-06-22 22:15:00+08:00,duotou,36260.0,36220.0,36270.0,36200.0,0.0,35684,36012,36341,-1
2016-06-22 22:30:00+08:00,duotou,36210.0,36170.0,36230.0,36090.0,0.0,35701,36026,36350,-1
2016-06-22 22:45:00+08:00,duotou,36170.0,36170.0,36230.0,36130.0,0.0,35711,36036,36361,-1
2016-06-22 23:00:00+08:00,duotou,36170.0,36210.0,36210.0,36150.0,0.0,35722,36048,36374,-1
2016-06-22 23:15:00+08:00,duotou,36200.0,36190.0,36210.0,36150.0,0.0,35736,36060,36384,-1
2016-06-22 23:30:00+08:00,duotou,36180.0,36190.0,36210.0,36140.0,0.0,35745,36069,36394,-1
2016-06-22 23:45:00+08:00,panzhen,36190.0,35930.0,36220.0,35900.0,0.0,35753,36072,36390,-1
2016-06-23 00:00:00+08:00,panzhen,36160.0,36140.0,36180.0,36130.0,0.0,35769,36081,36393,-1
2016-06-23 00:15:00+08:00,panzhen,36140.0,36190.0,36190.0,36140.0,0.0,35794,36094,36394,-1
2016-06-23 00:30:00+08:00,panzhen,36190.0,36190.0,36210.0,36180.0,0.0,35816,36106,36396,-1
2016-06-23 00:45:00+08:00,panzhen,36190.0,36200.0,36210.0,36160.0,0.0,35843,36119,36394,-1
2016-06-23 09:00:00+08:00,panzhen,36210.0,36120.0,36270.0,36060.0,0.0,35873,36129,36384,-1
2016-06-23 09:15:00+08:00,panzhen,36120.0,36120.0,36140.0,36090.0,0.0,35899,36137,36376,-1
2016-06-23 09:30:00+08:00,panzhen,36130.0,36100.0,36130.0,36070.0,0.0,35928,36145,36363,-1
2016-06-23 09:45:00+08:00,panzhen,36090.0,36070.0,36120.0,36070.0,0.0,35960,36153,36346,-1
2016-06-23 10:00:00+08:00,panzhen,36070.0,36110.0,36110.0,36060.0,0.0,35980,36158,36336,-1
2016-06-23 10:30:00+08:00,panzhen,36110.0,36110.0,36120.0,36090.0,0.0,35993,36162,36331,-1
2016-06-23 10:45:00+08:00,panzhen,36120.0,36110.0,36170.0,36110.0,0.0,35999,36164,36329,-1
2016-06-23 11:00:00+08:00,panzhen,36110.0,36130.0,36150.0,36100.0,0.0,36006,36167,36327,-1
2016-06-23 11:15:00+08:00,panzhen,36130.0,36120.0,36140.0,36100.0,0.0,36012,36169,36326,-1
2016-06-23 13:30:00+08:00,panzhen,36130.0,36150.0,36180.0,36110.0,0.0,36012,36165,36317,-1
2016-06-23 13:45:00+08:00,panzhen,36160.0,36160.0,36170.0,36150.0,0.0,36016,36159,36302,-1
2016-06-23 14:00:00+08:00,panzhen,36160.0,36160.0,36190.0,36150.0,0.0,36021,36154,36287,-1
2016-06-23 14:15:00+08:00,panzhen,36150.0,36200.0,36230.0,36150.0,0.0,36022,36153,36283,-1
2016-06-23 14:30:00+08:00,duotou,36190.0,36240.0,36310.0,36190.0,11.0,36024,36152,36280,1
2016-06-23 14:45:00+08:00,duotou,36240.0,36270.0,36330.0,36230.0,11.0,36023,36152,36281,1
2016-06-23 21:00:00+08:00,duotou,36550.0,36460.0,36580.0,36400.0,11.0,35988,36161,36335,1
2016-06-23 21:15:00+08:00,duotou,36460.0,36470.0,36510.0,36450.0,11.0,35963,36173,36383,1
2016-06-23 21:30:00+08:00,duotou,36470.0,36460.0,36500.0,36450.0,11.0,35947,36184,36422,1
2016-06-23 21:45:00+08:00,duotou,36470.0,36510.0,36550.0,36450.0,11.0,35927,36196,36464,1
2016-06-23 22:00:00+08:00,duotou,36510.0,36580.0,36620.0,36510.0,11.0,35904,36211,36517,1
2016-06-23 22:15:00+08:00,duotou,36580.0,36570.0,36600.0,36560.0,11.0,35890,36225,36561,1
2016-06-23 22:30:00+08:00,duotou,36570.0,36570.0,36580.0,36500.0,11.0,35911,36250,36589,1
2016-06-23 22:45:00+08:00,duotou,36560.0,36550.0,36580.0,36500.0,11.0,35911,36266,36621,1
2016-06-23 23:00:00+08:00,duotou,36560.0,36570.0,36590.0,36540.0,11.0,35908,36280,36652,1
2016-06-23 23:15:00+08:00,duotou,36560.0,36640.0,36680.0,36560.0,11.0,35903,36298,36692,1
2016-06-23 23:30:00+08:00,duotou,36640.0,36690.0,36760.0,36640.0,11.0,35896,36316,36737,1
2016-06-23 23:45:00+08:00,panzhen,36690.0,36160.0,36710.0,36120.0,11.0,35900,36318,36736,1
2016-06-24 00:00:00+08:00,panzhen,36660.0,36660.0,36690.0,36650.0,11.0,35909,36339,36768,1
2016-06-24 00:15:00+08:00,panzhen,36670.0,36640.0,36670.0,36620.0,11.0,35926,36360,36793,1
2016-06-24 00:30:00+08:00,panzhen,36640.0,36660.0,36700.0,36640.0,11.0,35950,36382,36814,1
